Order	Family	Genus	Species	Red_List_status	Population_trend	IUCN.NUM	POP.NUM	Suit0k	Suit21k	Range0k	Range21k	DeltaRange	LogDR	DeltaSuit	LogDS	AdultBodyMass_g	LogBMg	GroupBMg
RODENTIA	CRICETIDAE	Bibimys	Bibimys_chacoensis	LC	stable	0	0	0.751954718	0.841089187	60	84	-0.285714286	-0.336472237	-0.105975051	-0.112021597	28	3.33220451	3
RODENTIA	CRICETIDAE	Bibimys	Bibimys_labiosus	LC	decreasing	0	1	0.745121828	0.798050475	179	152	0.177631579	0.163505285	-0.06632243	-0.068624115	29	3.36729583	3
RODENTIA	CRICETIDAE	Bibimys	Bibimys_torresi	NT	decreasing	0	1	0.703230778	0.905658236	6	28	-0.785714286	-1.540445041	-0.22351418	-0.252976898	28	3.33220451	3
EULIPOTYPHLA	SORICIDAE	Blarina	Blarina_carolinensis	LC	stable	0	0	0.712250283	0.699060838	21	19	0.105263158	0.100083459	0.018867378	0.018691597	11.91	2.477378383	2
RODENTIA	CRICETIDAE	Blarinomys	Blarinomys_breviceps	LC	decreasing	0	1	0.8562479	0.685737953	234	107	1.186915888	0.782492281	0.248651757	0.222064374	36.79	3.605226069	4
CETARTIODACTYLA	CERVIDAE	Blastocerus	Blastocerus_dichotomus	VU	decreasing	1	1	0.861767272	0.735795804	1821	1450	0.255862069	0.227822244	0.171204385	0.158032608	112518.5	11.63087293	12
CHIROPTERA	PHYLLOSTOMIDAE	Brachyphylla	Brachyphylla_cavernarum	LC	unknown	0	NA	0.682831826	0.690336986	18	19	-0.052631579	-0.054067221	-0.010871734	-0.010931263	45.5	3.817712326	4
CHIROPTERA	PHYLLOSTOMIDAE	Brachyphylla	Brachyphylla_nana	LC	stable	0	0	0.953401869	0.812840702	89	31	1.870967742	1.054649165	0.172925847	0.159501351	37.25	3.617651945	4
PRIMATES	ATELIDAE	Brachyteles	Brachyteles_arachnoides	EN	decreasing	1	1	0.931275006	0.662945144	62	20	2.1	1.131402111	0.404754247	0.339862374	10537.31	9.262677571	9
PRIMATES	ATELIDAE	Brachyteles	Brachyteles_hypoxanthus	CR	decreasing	1	1	0.888831826	0.793852679	89	61	0.459016393	0.377762506	0.11964329	0.113010143	13500	9.510444964	10
PILOSA	BRADYPODIDAE	Bradypus	Bradypus_torquatus	VU	decreasing	1	1	0.727151664	0.514221189	84	51	0.647058824	0.498991166	0.414083434	0.346481571	4468.42	8.404790158	8
PILOSA	BRADYPODIDAE	Bradypus	Bradypus_tridactylus	LC	unknown	0	NA	0.549347348	0.422202409	1446	1114	0.298025135	0.260843982	0.301146884	0.263246094	4375.8	8.383844639	8
PILOSA	BRADYPODIDAE	Bradypus	Bradypus_variegatus	LC	unknown	0	NA	0.809185042	0.690327584	3885	3277	0.185535551	0.170194614	0.172175443	0.158861375	4136.36	8.327571453	8
RODENTIA	CRICETIDAE	Brucepattersonius	Brucepattersonius_griserufescens	DD	unknown	NA	NA	0.867714622	0.836624346	12	10	0.2	0.182321557	0.037161573	0.036487725	43	3.761200116	4
RODENTIA	CRICETIDAE	Brucepattersonius	Brucepattersonius_guarani	DD	unknown	NA	NA	0.664724647	0.956404677	4	14	-0.714285714	-1.252762968	-0.304975537	-0.363808236	43	3.761200116	4
RODENTIA	CRICETIDAE	Brucepattersonius	Brucepattersonius_igniventris	DD	unknown	NA	NA	0.793584457	0.816178001	23	21	0.095238095	0.090971778	-0.027682128	-0.028072499	43	3.761200116	4
RODENTIA	CRICETIDAE	Brucepattersonius	Brucepattersonius_iheringi	LC	decreasing	0	1	0.927837636	0.821497389	133	77	0.727272727	0.546543706	0.129446847	0.121727997	43	3.761200116	4
RODENTIA	CRICETIDAE	Brucepattersonius	Brucepattersonius_misionensis	DD	unknown	NA	NA	0.748553411	0.947711326	4	9	-0.555555556	-0.810930216	-0.21014618	-0.235907389	43	3.761200116	4
RODENTIA	CRICETIDAE	Brucepattersonius	Brucepattersonius_soricinus	DD	unknown	NA	NA	0.825417425	0.799648324	14	10	0.4	0.336472237	0.032225542	0.031717191	43	3.761200116	4
CINGULATA	CHLAMYPHORIDAE	Cabassous	Cabassous_centralis	DD	unknown	NA	NA	0.546120289	0.510584608	1218	1348	-0.096439169	-0.101411843	0.069598026	0.067282901	3669.69	8.207862469	8
CINGULATA	CHLAMYPHORIDAE	Cabassous	Cabassous_chacoensis	NT	unknown	0	NA	0.947513762	0.776916959	196	25	6.84	2.059238834	0.219581773	0.198507991	1490.01	7.30653811	7
CINGULATA	CHLAMYPHORIDAE	Cabassous	Cabassous_tatouay	LC	unknown	0	NA	0.295369464	0.352375653	4324	4902	-0.117911057	-0.125462385	-0.161776753	-0.176470809	5349.95	8.584842494	9
CINGULATA	CHLAMYPHORIDAE	Cabassous	Cabassous_unicinctus	LC	unknown	0	NA	0.859509705	0.663546082	3549	2886	0.22972973	0.206794413	0.295327827	0.258763811	3987.97	8.291037608	8
PRIMATES	PITHECIIDAE	Cacajao	Cacajao_ayresi	VU	decreasing	1	1	0.495098449	0.853619721	9	46	-0.804347826	-1.631416819	-0.420001159	-0.544729173	3271.31	8.092945795	8
PRIMATES	PITHECIIDAE	Cacajao	Cacajao_calvus	VU	decreasing	1	1	0.784162474	0.730167771	279	240	0.1625	0.150572858	0.073948352	0.071341906	3421.04	8.137699877	8
PRIMATES	PITHECIIDAE	Cacajao	Cacajao_hosomi	VU	decreasing	1	1	0.575707181	0.74162458	54	97	-0.443298969	-0.585726932	-0.223721548	-0.253243993	3271.31	8.092945795	8
PRIMATES	PITHECIIDAE	Cacajao	Cacajao_melanocephalus	VU	decreasing	1	1	0.889213426	0.626431778	345	191	0.806282723	0.591270989	0.419489652	0.350297407	3121.58	8.046094563	8
PAUCITUBERCULATA	CAENOLESTIDAE	Caenolestes	Caenolestes_caniventer	NT	decreasing	0	1	0.911384367	0.799416659	40	24	0.666666667	0.510825624	0.140061764	0.13108244	40	3.688879454	4
PAUCITUBERCULATA	CAENOLESTIDAE	Caenolestes	Caenolestes_convelatus	VU	decreasing	1	1	0.877218853	0.829295667	49	34	0.441176471	0.365459773	0.057787817	0.056179763	31.56	3.451890496	3
PAUCITUBERCULATA	CAENOLESTIDAE	Caenolestes	Caenolestes_fuliginosus	LC	unknown	0	NA	0.900432322	0.67952588	135	40	2.375	1.216395324	0.325089078	0.281479686	28.64	3.354804342	3
PRIMATES	CALLITRICHIDAE	Mico	Callibella_humilis	VU	stable	1	0	0.475427352	0.799536375	9	33	-0.727272727	-1.299282984	-0.405371205	-0.519817941	167.5	5.120983351	5
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_aureipalatii	LC	stable	0	0	0.618648664	0.835155979	29	92	-0.684782609	-1.154492747	-0.25924177	-0.300080983	1042.715714	6.949583852	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_baptista	LC	unknown	0	NA	0.702324929	0.644977753	17	9	0.888888889	0.635988767	0.088913418	0.085180334	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_barbarabrownae	CR	decreasing	1	1	0.646092312	0.76765215	72	79	-0.088607595	-0.092781733	-0.158352761	-0.172394309	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_bernhardi	LC	unknown	0	NA	0.868103395	0.509971794	155	41	2.780487805	1.32985305	0.702257663	0.531955407	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_brunneus	LC	unknown	0	NA	0.818297847	0.565909404	231	142	0.626760563	0.486590653	0.445987364	0.368792385	850.84	6.746224097	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_caligatus	LC	unknown	0	NA	0.799091783	0.447590878	61	11	4.545454545	1.712978591	0.785317401	0.579596215	992.4	6.900126252	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_caquetensis	CR	decreasing	1	1	0.92200559	0.886138203	3	1	2	1.098612289	0.040476065	0.039678363	1042.715714	6.949583852	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_cinerascens	LC	unknown	0	NA	0.911620139	0.475566638	154	19	7.105263158	2.092513623	0.916913563	0.650716373	992.4	6.900126252	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_coimbrai	EN	NA	1	NA	0.879039152	0.709136659	39	16	1.4375	0.890972924	0.239590622	0.214781182	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_cupreus	LC	unknown	0	NA	0.893531354	0.5289844	347	67	4.179104478	1.644632161	0.689144998	0.524222482	1117.02	7.018419704	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_discolor	LC	unknown	0	NA	0.828499718	0.673724908	115	50	1.3	0.832909123	0.22972998	0.206794617	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_donacophilus	LC	decreasing	0	1	0.749681996	0.600596757	227	182	0.247252747	0.22094333	0.248228512	0.221725355	897.67	6.799802517	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_dubius	LC	unknown	0	NA	0.877700014	0.474430576	70	15	3.666666667	1.540445041	0.850007268	0.615189568	992.4	6.900126252	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_hoffmannsi	LC	unknown	0	NA	0.804422328	0.681221339	80	42	0.904761905	0.644357016	0.180853096	0.16623714	1067.61	6.973177784	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_lucifer	LC	unknown	0	NA	0.920496681	0.635986138	161	31	4.193548387	1.64741716	0.447353371	0.369736627	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_lugens	LC	unknown	0	NA	0.723861177	0.663368491	461	494	-0.066801619	-0.069137474	0.09119017	0.087268999	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_medemi	VU	decreasing	1	1	0.474409143	0.740354967	31	97	-0.680412371	-1.140723774	-0.359213939	-0.445059635	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_melanochir	VU	decreasing	1	1	0.943650776	0.674514477	56	21	1.666666667	0.980829253	0.399007446	0.335763018	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_modestus	EN	decreasing	1	1	0.571666667	0.886683108	10	64	-0.84375	-1.85629799	-0.355275113	-0.438931585	992.4	6.900126252	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_moloch	LC	unknown	0	NA	0.829867534	0.440016926	503	80	5.2875	1.838563535	0.885990025	0.634452895	958.13	6.864983468	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_nigrifrons	NT	decreasing	0	1	0.861931839	0.661420592	230	71	2.23943662	1.175399432	0.303152412	0.264786261	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_oenanthe	CR	decreasing	1	1	0.750893215	0.847411081	18	41	-0.56097561	-0.823200309	-0.113897338	-0.120922464	992.4	6.900126252	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_ornatus	VU	NA	1	NA	0.714509979	0.829298135	19	31	-0.387096774	-0.489548225	-0.138416031	-0.148982759	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_pallescens	LC	stable	0	0	0.958822189	0.598582216	207	45	3.6	1.526056303	0.601822044	0.471141759	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_personatus	VU	decreasing	1	1	0.954050386	0.670424294	67	15	3.466666667	1.496642418	0.423054616	0.352805699	1390.8	7.2376344	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_purinus	LC	unknown	0	NA	0.928712226	0.396534271	98	3	31.66666667	3.48635519	1.342073039	0.851036451	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_regulus	LC	unknown	0	NA	0.761954203	0.560669881	143	42	2.404761905	1.225175012	0.359006839	0.306754167	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_stephennashi	DD	unknown	NA	NA	0.799944419	0.625661944	38	22	0.727272727	0.546543706	0.278556938	0.24573205	1050	6.956545443	7
PRIMATES	PITHECIIDAE	Callicebus	Callicebus_torquatus	LC	unknown	0	NA	0.875758648	0.678541316	148	53	1.79245283	1.02692036	0.290648967	0.255145167	1209.57	7.098020204	7
PRIMATES	CALLITRICHIDAE	Callimico	Callimico_goeldii	VU	decreasing	1	1	0.675545646	0.643383445	514	645	-0.203100775	-0.227027051	0.049989165	0.048779845	558	6.324358962	6
RODENTIA	ECHIMYIDAE	Callistomys	Callistomys_pictus	EN	decreasing	1	1	0.501893083	0.728873854	17	48	-0.645833333	-1.037987667	-0.311412968	-0.373113561	518.99	6.251884615	6
PRIMATES	CALLITRICHIDAE	Callithrix	Callithrix_aurita	VU	decreasing	1	1	0.954693157	0.690482585	79	23	2.434782609	1.233953637	0.382646251	0.323999236	386.2	5.95635537	6
PRIMATES	CALLITRICHIDAE	Callithrix	Callithrix_flaviceps	EN	decreasing	1	1	0.891967282	0.796431579	23	8	1.875	1.056052674	0.11995469	0.113288229	372.97	5.921497987	6
PRIMATES	CALLITRICHIDAE	Callithrix	Callithrix_geoffroyi	LC	stable	0	0	0.910979902	0.619428304	70	10	6	1.945910149	0.47067852	0.385723873	342	5.834810737	6
PRIMATES	CALLITRICHIDAE	Callithrix	Callithrix_jacchus	LC	stable	0	0	0.902780106	0.543444588	383	154	1.487012987	0.911082387	0.66121832	0.507551261	290.21	5.670604799	6
PRIMATES	CALLITRICHIDAE	Callithrix	Callithrix_kuhlii	NT	decreasing	0	1	0.847146746	0.807505805	26	19	0.368421053	0.313657559	0.049090595	0.047923689	374.99	5.926899359	6
PRIMATES	CALLITRICHIDAE	Callithrix	Callithrix_penicillata	LC	increasing	0	0	0.752830564	0.800805426	614	822	-0.253041363	-0.291745467	-0.059908262	-0.061777815	339.98	5.828886792	6
RODENTIA	CRICETIDAE	Calomys	Calomys_boliviae	LC	stable	0	0	0.899219931	0.777412665	89	54	0.648148148	0.499652323	0.156682893	0.145556334	27	3.295836866	3
RODENTIA	CRICETIDAE	Calomys	Calomys_callidus	LC	unknown	0	NA	0.903918263	0.778128601	50	23	1.173913043	0.776528789	0.161656649	0.149847132	27	3.295836866	3
RODENTIA	CRICETIDAE	Calomys	Calomys_callosus	LC	stable	0	0	0.702238117	0.648288487	1747	1929	-0.094349404	-0.099101703	0.083218554	0.079936752	44.95	3.805550761	4
RODENTIA	CRICETIDAE	Calomys	Calomys_expulsus	LC	increasing	0	0	0.611978173	0.673021496	601	835	-0.280239521	-0.32883679	-0.090700407	-0.095080654	39.86	3.685373315	4
RODENTIA	CRICETIDAE	Calomys	Calomys_fecundus	LC	stable	0	0	0.94567977	0.837576808	34	20	0.7	0.530628251	0.129066327	0.121391031	27.61181818	3.318243876	3
RODENTIA	CRICETIDAE	Calomys	Calomys_hummelincki	LC	decreasing	0	1	0.7802535	0.60531861	204	94	1.170212766	0.774825212	0.288996386	0.25386392	27	3.295836866	3
RODENTIA	CRICETIDAE	Calomys	Calomys_laucha	LC	unknown	0	NA	0.81302343	0.760787729	947	943	0.004241782	0.004232811	0.06866002	0.066405546	14	2.63905733	3
RODENTIA	CRICETIDAE	Calomys	Calomys_lepidus	LC	stable	0	0	0.956938955	0.850509781	267	117	1.282051282	0.825074724	0.125135744	0.117903689	20.59	3.024805521	3
RODENTIA	CRICETIDAE	Calomys	Calomys_musculinus	LC	stable	0	0	0.731047934	0.795678585	1182	1517	-0.220830587	-0.249526781	-0.081227083	-0.084716286	20.2	3.005682604	3
RODENTIA	CRICETIDAE	Calomys	Calomys_sorellus	LC	stable	0	0	0.95186242	0.885914679	148	92	0.608695652	0.475423697	0.074440285	0.071799861	20	2.995732274	3
RODENTIA	CRICETIDAE	Calomys	Calomys_tener	LC	increasing	0	0	0.835630826	0.733647182	759	724	0.048342541	0.047210385	0.139009113	0.130158685	13.8	2.624668592	3
RODENTIA	CRICETIDAE	Calomys	Calomys_tocantinsi	LC	unknown	0	NA	0.940441455	0.810988092	78	48	0.625	0.485507816	0.159624246	0.148096027	27.61181818	3.318243876	3
RODENTIA	CRICETIDAE	Calomys	Calomys_venustus	LC	stable	0	0	0.785606985	0.799094489	43	33	0.303030303	0.264692554	-0.016878485	-0.01702255	49.33	3.898532415	4
DIDELPHIMORPHIA	DIDELPHIDAE	Caluromys	Caluromys_derbianus	LC	decreasing	0	1	0.760809894	0.575454128	533	266	1.003759398	0.695025115	0.322103462	0.279224	326.72	5.789103535	6
DIDELPHIMORPHIA	DIDELPHIDAE	Caluromys	Caluromys_lanatus	LC	decreasing	0	1	0.729149609	0.677719628	2127	2163	-0.016643551	-0.016783611	0.07588681	0.073145261	350.33	5.858875567	6
DIDELPHIMORPHIA	DIDELPHIDAE	Caluromys	Caluromys_philander	LC	decreasing	0	1	0.603788019	0.578997485	3054	3152	-0.031091371	-0.031584965	0.042816307	0.041925041	246.47	5.507240282	6
DIDELPHIMORPHIA	DIDELPHIDAE	Caluromysiops	Caluromysiops_irrupta	LC	decreasing	0	1	0.735451979	0.661871765	281	232	0.211206897	0.191617298	0.111169895	0.10541342	257.48	5.550942047	6
CINGULATA	CHLAMYPHORIDAE	Calyptophractus	Calyptophractus_retusus	DD	unknown	NA	NA	0.876664183	0.633728429	129	47	1.744680851	1.009664803	0.383343627	0.324503487	129.99	4.867457524	5
CARNIVORA	CANIDAE	Canis	Canis_latrans	LC	increasing	0	0	0.747135364	0.583777478	603	366	0.647540984	0.499283863	0.279829031	0.2467265	11989.1	9.391753183	9
RODENTIA	CAPROMYIDAE	Capromys	Capromys_pilorides	LC	stable	0	0	0.875266911	0.774487721	46	31	0.483870968	0.394654192	0.130123676	0.122327075	5200	8.556413905	9
CHIROPTERA	PHYLLOSTOMIDAE	Carollia	Carollia_brevicauda	LC	stable	0	0	0.868160504	0.763782499	3764	3254	0.156730178	0.145597213	0.136659331	0.128093549	15.755	2.757157775	3
CHIROPTERA	PHYLLOSTOMIDAE	Carollia	Carollia_castanea	LC	stable	0	0	0.729168843	0.80118076	1990	2461	-0.191385616	-0.212433133	-0.089882234	-0.094181275	13.1	2.57261223	3
CHIROPTERA	PHYLLOSTOMIDAE	Carollia	Carollia_manu	LC	stable	0	0	0.933648607	0.85753085	41	27	0.518518519	0.417735201	0.08876387	0.085042988	15.755	2.757157775	3
CHIROPTERA	PHYLLOSTOMIDAE	Carollia	Carollia_perspicillata	LC	stable	0	0	0.923255457	0.850568848	4588	4194	0.093943729	0.089789267	0.085456467	0.082000605	19.23	2.95647156	3
CHIROPTERA	PHYLLOSTOMIDAE	Carollia	Carollia_sowelli	LC	stable	0	0	0.829958812	0.629994954	355	204	0.740196078	0.553997796	0.317405491	0.275664266	15.755	2.757157775	3
CHIROPTERA	PHYLLOSTOMIDAE	Carollia	Carollia_subrufa	LC	stable	0	0	0.816668949	0.589610029	107	64	0.671875	0.513945751	0.385100167	0.325772459	15.84	2.762538386	3
RODENTIA	ECHIMYIDAE	Carterodon	Carterodon_sulcidens	DD	unknown	NA	NA	0.751537564	0.78245231	144	123	0.170731707	0.157628944	-0.03951007	-0.040311781	113.8	4.734442522	5
CETARTIODACTYLA	TAYASSUIDAE	Catagonus	Catagonus_wagneri	EN	decreasing	1	1	0.912168215	0.640383412	160	56	1.857142857	1.049822124	0.424409499	0.353757341	35566.4	10.47915665	10
RODENTIA	CAVIIDAE	Cavia	Cavia_aperea	LC	stable	0	0	0.569747204	0.678239659	3376	4520	-0.253097345	-0.291820417	-0.159961827	-0.174307944	524.38	6.262216612	6
RODENTIA	CAVIIDAE	Cavia	Cavia_fulgida	LC	stable	0	0	0.952169318	0.646834424	132	25	4.28	1.663926098	0.472044904	0.386652525	282.5	5.643678551	6
RODENTIA	CAVIIDAE	Cavia	Cavia_magna	LC	stable	0	0	0.865284034	0.59909293	39	9	3.333333333	1.466337069	0.444323561	0.367641088	459.99	6.13120475	6
RODENTIA	CAVIIDAE	Cavia	Cavia_tschudii	LC	stable	0	0	0.924617423	0.863469378	329	315	0.044444444	0.043485112	0.070816692	0.068421621	1000	6.907755279	7
PRIMATES	CALLITRICHIDAE	Cebuella	Cebuella_pygmaea	LC	decreasing	0	1	0.862021055	0.594482021	776	508	0.527559055	0.423671073	0.450037216	0.371589222	124	4.820281566	5
PRIMATES	CEBIDAE	Cebus	Cebus_albifrons	LC	decreasing	0	1	0.791134792	0.61525999	1790	1305	0.37164751	0.316012579	0.285854444	0.251423434	2509.68	7.827910534	8
PRIMATES	CEBIDAE	Sapajus	Cebus_apella	LC	decreasing	0	1	0.777179473	0.547098786	1779	1048	0.697519084	0.529167823	0.420546879	0.351041923	2758.38	7.92239883	8
PRIMATES	CEBIDAE	Cebus	Cebus_capucinus	LC	decreasing	0	1	0.800047697	0.439451104	340	83	3.096385542	1.41010501	0.820561353	0.599144889	3005.99	8.008362244	8
PRIMATES	CEBIDAE	Sapajus	Cebus_cay	LC	decreasing	0	1	0.876173295	0.645417204	439	253	0.735177866	0.551109924	0.35753012	0.305666961	2836.854444	7.950451127	8
PRIMATES	CEBIDAE	Sapajus	Cebus_flavius	CR	decreasing	1	1	0.871989839	0.566035465	44	12	2.666666667	1.299282984	0.540521562	0.432121035	2500	7.824046011	8
PRIMATES	CEBIDAE	Cebus	Cebus_kaapori	CR	decreasing	1	1	0.834737253	0.415014023	86	21	3.095238095	1.409824859	1.011347101	0.698804697	3000	8.006367568	8
PRIMATES	CEBIDAE	Sapajus	Cebus_libidinosus	LC	decreasing	0	1	0.783686675	0.709317469	1349	1259	0.071485306	0.069045822	0.104846149	0.099706094	2960	7.992944547	8
PRIMATES	CEBIDAE	Sapajus	Cebus_macrocephalus	LC	decreasing	0	1	0.843141942	0.651533074	1153	902	0.27827051	0.245508	0.294089243	0.257807161	2836.854444	7.950451127	8
PRIMATES	CEBIDAE	Sapajus	Cebus_nigritus	NT	decreasing	0	1	0.776680562	0.719074979	423	383	0.104438642	0.09933719	0.080110676	0.077063514	2960	7.992944547	8
PRIMATES	CEBIDAE	Cebus	Cebus_olivaceus	LC	unknown	0	NA	0.782323936	0.636435032	852	676	0.26035503	0.231393451	0.229228274	0.206386553	2787.64	7.932950639	8
PRIMATES	CEBIDAE	Sapajus	Cebus_robustus	EN	decreasing	1	1	0.934142229	0.621682378	70	8	7.75	2.1690537	0.502603681	0.40719939	2836.854444	7.950451127	8
PRIMATES	CEBIDAE	Sapajus	Cebus_xanthosternos	CR	decreasing	1	1	0.783381674	0.615469228	211	107	0.971962617	0.679029299	0.272820214	0.241235079	3050	8.02289687	8
CHIROPTERA	EMBALLONURIDAE	Centronycteris	Centronycteris_centralis	LC	unknown	0	NA	0.646396098	0.709074495	1477	1834	-0.194656489	-0.21648637	-0.088394657	-0.09254812	23	3.135494216	3
CHIROPTERA	EMBALLONURIDAE	Centronycteris	Centronycteris_maximiliani	LC	unknown	0	NA	0.859448239	0.547844382	2166	1244	0.741157556	0.554550154	0.568781698	0.450299329	23	3.135494216	3
CHIROPTERA	PHYLLOSTOMIDAE	Centurio	Centurio_senex	LC	stable	0	0	0.907637015	0.790760676	369	194	0.902061856	0.642938485	0.147802416	0.137849172	23.09	3.139399623	3
CARNIVORA	CANIDAE	Cerdocyon	Cerdocyon_thous	LC	stable	0	0	0.648928269	0.669471498	3694	3955	-0.065992415	-0.068270719	-0.030685741	-0.031166407	5741.66	8.655503646	9
RODENTIA	CRICETIDAE	Cerradomys	Cerradomys_andersoni	DD	unknown	NA	NA	0.800790563	0.858143017	4	5	-0.2	-0.223143551	-0.066833212	-0.069171329	37	3.610917913	4
RODENTIA	CRICETIDAE	Cerradomys	Cerradomys_maracajuensis	LC	unknown	0	NA	0.934584281	0.596540079	377	125	2.016	1.10393145	0.566674752	0.448955381	41.31833333	3.721306308	4
RODENTIA	CRICETIDAE	Cerradomys	Cerradomys_marinhus	DD	unknown	NA	NA	0.546206781	0.837909636	15	190	-0.921052632	-2.538973871	-0.34813164	-0.427912639	41.31833333	3.721306308	4
RODENTIA	CRICETIDAE	Cerradomys	Cerradomys_scotti	LC	unknown	0	NA	0.928370116	0.68477057	665	324	1.052469136	0.719043525	0.355738924	0.304346637	37	3.610917913	4
RODENTIA	CRICETIDAE	Cerradomys	Cerradomys_subflavus	LC	decreasing	0	1	0.549248875	0.66000599	650	1081	-0.398704903	-0.508669455	-0.167812288	-0.183697248	49.955	3.9111226	4
DIDELPHIMORPHIA	DIDELPHIDAE	Chacodelphys	Chacodelphys_formosa	NT	decreasing	0	1	0.841368639	0.932318501	12	27	-0.555555556	-0.810930216	-0.097552351	-0.102644597	22	3.091042453	3
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_arenarius	LC	unknown	0	NA	0.841114158	0.850762	7	5	0.4	0.336472237	-0.011340237	-0.011405027	23	3.135494216	3
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_artus	LC	stable	0	0	0.770935741	0.765313944	25	29	-0.137931034	-0.148420005	0.007345739	0.007318891	3.226914385	1.171526382	1
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_baileyi	LC	stable	0	0	0.973262817	0.871534215	4	1	3	1.386294361	0.11672359	0.110399032	28.44	3.347796605	3
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_dalquesti	VU	decreasing	1	1	0.922777778	0.898332901	8	8	0	0	0.027211378	0.026847731	4.04825602	1.398286176	1
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_eremicus	LC	unknown	0	NA	0.685385747	0.947899551	6	27	-0.777777778	-1.504077397	-0.27694264	-0.324266724	4.04825602	1.398286176	1
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_goldmani	NT	decreasing	0	1	0.707067188	0.920105318	5	14	-0.642857143	-1.029619417	-0.23153668	-0.263362446	23	3.135494216	3
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_hispidus	LC	stable	0	0	0.831819118	0.842627749	22	28	-0.214285714	-0.241162057	-0.01282729	-0.01291027	37.24	3.617383452	4
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_nelsoni	LC	stable	0	0	0.719917932	0.85325777	12	20	-0.4	-0.510825624	-0.156271461	-0.169924472	15.53	2.742773637	3
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_pernix	LC	stable	0	0	0.815223213	0.795236341	29	31	-0.064516129	-0.066691374	0.025133248	0.024822602	17	2.833213344	3
RODENTIA	HETEROMYIDAE	Chaetodipus	Chaetodipus_rudinoris	LC	stable	0	0	0.872193672	0.732919039	11	5	1.2	0.78845736	0.190027309	0.173976256	4.04825602	1.398286176	1
